,last_tool_change,relative_processing_time_deviation
0,True,0.6789796487316668
1,True,0.7532436074766489
2,True,0.5452586494477222
3,True,0.6062751074246054
4,True,0.6271101061252305
5,False,1.2368774687043065
6,False,1.1898739469115642
7,True,0.6313092620983699
8,True,0.9359572556905946
9,False,1.4542042626685447
10,False,1.237337327793222
11,True,0.6335735277767626
12,True,0.6784709746982174
13,True,0.7009576156679335
14,False,1.45653366692147
15,True,0.6245260523078692
16,False,1.2581624178665454
17,False,1.3334893004060457
18,True,0.8183369339634057
19,False,1.1838245384950201
20,False,1.4163160786380284
21,False,1.275003377787515
22,True,1.0790817569725162
23,True,0.7490562385064266
24,True,0.5712229194272889
25,True,0.6872157343293819
26,False,1.289112699677186
27,False,1.4279149753190108
28,False,1.0299235078898057
29,True,0.5659849681734909
30,False,1.2480551953706969
31,True,0.5883111453525792
32,True,0.7310791633650915
33,True,0.8525046194984027
34,True,0.7711127281182095
35,True,0.5939748539765672
36,True,0.6700266160905334
37,False,1.4162682141777192
38,False,1.468633810073117
39,True,0.5602183346309649
40,True,0.5900400771090658
41,False,1.3816090312089533
42,True,0.5267842434752101
43,False,1.212965245589928
44,True,0.5477850040324755
45,True,0.5441435996557245
46,True,0.6345244396259534
47,False,1.3833397562410974
48,False,1.0753674135255376
49,True,0.8187059681905549
50,True,0.6868413519910638
51,True,0.676640592350701
52,True,0.8198721516246837
53,False,1.1020913319410084
54,True,0.7607369784823471
55,False,1.1551878692106619
56,False,1.2103916776262489
57,True,0.4717088670895757
58,True,0.6633874030409348
59,True,0.7745208610011034
60,True,0.8690582953449425
61,False,1.261390429034073
62,True,0.7818793676195233
63,False,1.2246538581247117
64,False,1.3034822692214316
65,True,0.8734139955446687
66,True,0.7498637875107667
67,True,0.535314570896608
68,False,1.371767135985518
69,True,0.6698139025954267
70,False,1.0717291674004679
71,False,1.4060823462823353
72,True,0.5509517471785722
73,False,1.174296113657246
74,True,0.8669258308999763
75,False,1.0811275000419718
76,False,1.5102203535617058
77,True,0.45515555568373167
78,False,1.1621216136348353
79,True,0.6420443496737773
80,False,1.489133092143494
81,False,1.47984466428055
82,True,0.5035035045273222
83,True,0.6426346769939804
84,False,1.278527665045241
85,True,0.868231617465746
86,True,0.633652342629416
87,False,1.262303140021071
88,True,0.7867050537618923
89,False,1.3736093717935094
90,False,1.3648854982108112
91,False,1.3788375557131263
92,False,1.53899339526233
93,True,0.5665173711989306
94,False,1.4710140334210207
95,False,1.2637905739779884
96,True,0.6646769146884896
97,True,0.7630807058714713
98,False,1.2940343693876302
99,True,0.6163272982171751
